n,m,p_max,I,mean,std,min,max
10,10,128,912,3.3625,0.0,3.3625,3.3625
10,10,128,913,26.55,0.0,26.55,26.55
10,10,128,914,2.26,0.0,2.26,2.26
10,10,128,915,2.74375,0.0,2.74375,2.74375
10,10,128,916,18.325,0.0,18.325,18.325
10,10,128,917,10.4,0.0,10.4,10.4
10,10,128,918,3.203846153846154,0.0,3.203846153846154,3.203846153846154
10,10,128,919,8.34,0.0,8.34,8.34
10,10,128,920,27.7,0.0,27.7,27.7
10,10,128,921,5.293333333333333,0.0,5.293333333333333,5.293333333333333
10,10,128,922,5.2,0.0,5.2,5.2
10,10,128,923,2.2575,0.0,2.2575,2.2575
10,10,128,924,3.3192307692307694,0.0,3.3192307692307694,3.3192307692307694
10,10,128,925,13.075,0.0,13.075,13.075
10,10,128,926,4.376470588235295,0.0,4.376470588235295,4.376470588235295
10,10,128,927,2.5454545454545454,0.0,2.5454545454545454,2.5454545454545454
10,10,128,928,6.05,0.0,6.05,6.05
10,10,128,929,4.1,0.0,4.1,4.1
10,10,128,930,52.2,0.0,52.2,52.2
10,10,128,931,12.02,0.0,12.02,12.02
10,10,128,932,2.9909090909090907,0.0,2.9909090909090907,2.9909090909090907
10,10,128,933,19.766666666666666,0.0,19.766666666666666,19.766666666666666
10,10,128,934,18.1,0.0,18.1,18.1
10,10,128,935,13.825,0.0,13.825,13.825
10,10,128,936,8.275,0.0,8.275,8.275
10,10,128,937,4.609090909090909,0.0,4.609090909090909,4.609090909090909
10,10,128,938,13.766666666666667,0.0,13.766666666666667,13.766666666666667
10,10,128,939,18.766666666666666,0.0,18.766666666666666,18.766666666666666
10,10,128,940,29.95,0.0,29.95,29.95
10,10,128,941,4.65,0.0,4.65,4.65
10,10,128,942,7.7125,0.0,7.7125,7.7125
10,10,128,943,9.46,0.0,9.46,9.46
10,10,128,944,8.977777777777778,0.0,8.977777777777778,8.977777777777778
10,10,128,945,35.95,0.0,35.95,35.95
10,10,128,946,7.333333333333333,0.0,7.333333333333333,7.333333333333333
10,10,128,947,9.985714285714286,0.0,9.985714285714286,9.985714285714286
10,10,128,948,5.345454545454546,0.0,5.345454545454546,5.345454545454546
10,10,128,949,21.125,0.0,21.125,21.125
10,10,128,950,7.06,0.0,7.06,7.06
10,10,128,951,20.05,0.0,20.05,20.05
10,10,128,952,3.8380952380952382,0.0,3.8380952380952382,3.8380952380952382
10,10,128,953,26.75,0.0,26.75,26.75
10,10,128,954,2.9625,0.0,2.9625,2.9625
10,10,128,955,3.2285714285714286,0.0,3.2285714285714286,3.2285714285714286
10,10,128,956,2.046341463414634,0.0,2.046341463414634,2.046341463414634
10,10,128,957,31.5,0.0,31.5,31.5
10,10,128,958,22.375,0.0,22.375,22.375
10,10,128,959,6.054545454545455,0.0,6.054545454545455,6.054545454545455
10,10,128,960,2.3875,0.0,2.3875,2.3875
10,10,128,961,6.11,0.0,6.11,6.11
10,10,128,962,1.5021276595744681,0.0,1.5021276595744681,1.5021276595744681
10,10,128,963,2.532,0.0,2.532,2.532
10,10,128,964,12.2,0.0,12.2,12.2
10,10,128,965,11.775,0.0,11.775,11.775
10,10,128,966,22.633333333333333,0.0,22.633333333333333,22.633333333333333
10,10,128,967,17.6,0.0,17.6,17.6
10,10,128,968,13.625,0.0,13.625,13.625
10,10,128,969,6.44,0.0,6.44,6.44
10,10,128,970,1.923913043478261,0.0,1.923913043478261,1.923913043478261
10,10,128,971,3.409090909090909,0.0,3.409090909090909,3.409090909090909
10,10,128,972,16.0,0.0,16.0,16.0
10,10,128,973,3.5,0.0,3.5,3.5
10,10,128,974,5.118181818181818,0.0,5.118181818181818,5.118181818181818
10,10,128,975,4.427272727272728,0.0,4.427272727272728,4.427272727272728
10,10,128,976,17.575,0.0,17.575,17.575
10,10,128,977,5.316666666666666,0.0,5.316666666666666,5.316666666666666
10,10,128,978,8.99,0.0,8.99,8.99
10,10,128,979,69.3,0.0,69.3,69.3
10,10,128,980,14.65,0.0,14.65,14.65
10,10,128,981,4.982352941176471,0.0,4.982352941176471,4.982352941176471
10,10,128,982,6.391666666666667,0.0,6.391666666666667,6.391666666666667
10,10,128,983,1.5179487179487179,0.0,1.5179487179487179,1.5179487179487179
10,10,128,984,20.866666666666667,0.0,20.866666666666667,20.866666666666667
10,10,128,985,2.8,0.0,2.8,2.8
10,10,128,986,58.1,0.0,58.1,58.1
10,10,128,987,17.825,0.0,17.825,17.825
10,10,128,988,90.5,0.0,90.5,90.5
10,10,128,989,8.9625,0.0,8.9625,8.9625
10,10,128,990,6.025,0.0,6.025,6.025
10,10,128,991,3.5625,0.0,3.5625,3.5625
10,10,128,992,4.711111111111111,0.0,4.711111111111111,4.711111111111111
10,10,128,993,3.111111111111111,0.0,3.111111111111111,3.111111111111111
10,10,128,994,16.6,0.0,16.6,16.6
10,10,128,995,7.933333333333334,0.0,7.933333333333334,7.933333333333334
10,10,128,996,4.163636363636364,0.0,4.163636363636364,4.163636363636364
10,10,128,997,9.583333333333334,0.0,9.583333333333334,9.583333333333334
10,10,128,998,15.066666666666666,0.0,15.066666666666666,15.066666666666666
10,10,128,999,48.5,0.0,48.5,48.5
