n,m,p_max,I,mean,std,min,max
10,10,128,5704,1.0,0.0,1.0,1.0
10,10,128,5705,3.1515151515151514,0.0,3.1515151515151514,3.1515151515151514
10,10,128,5706,2.6857142857142855,0.0,2.6857142857142855,2.6857142857142855
10,10,128,5707,1.4615384615384615,0.0,1.4615384615384615,1.4615384615384615
10,10,128,5708,1.0,0.0,1.0,1.0
10,10,128,5709,1.4137931034482758,0.0,1.4137931034482758,1.4137931034482758
10,10,128,5710,1.0,0.0,1.0,1.0
10,10,128,5711,1.0,0.0,1.0,1.0
10,10,128,5712,1.6333333333333333,0.7313103409735259,1.0,2.9
10,10,128,5713,1.0,0.0,1.0,1.0
10,10,128,5714,1.88,0.0,1.88,1.88
10,10,128,5715,1.6714285714285715,0.0,1.6714285714285715,1.6714285714285715
10,10,128,5716,1.0,0.0,1.0,1.0
10,10,128,5717,1.3454545454545452,0.4230936828443671,1.0,2.381818181818182
10,10,128,5718,1.32,0.0,1.32,1.32
10,10,128,5719,1.0,0.0,1.0,1.0
10,10,128,5720,1.0,0.0,1.0,1.0
10,10,128,5721,1.5680839999999918,0.2857735234793071,1.0,2.7266666666666666
10,10,128,5722,1.5363636363636364,0.0,1.5363636363636364,1.5363636363636364
10,10,128,5723,4.333333333333333,0.0,4.333333333333333,4.333333333333333
10,10,128,5724,4.0,0.0,4.0,4.0
10,10,128,5725,1.6401469237832864,0.5003927772394664,1.0,4.04
10,10,128,5726,1.0,0.0,1.0,1.0
10,10,128,5727,1.4264960000000104,0.34504313061413094,1.0,3.24
10,10,128,5728,2.1133490442524208,0.4670843525200079,1.0333333333333334,3.94
10,10,128,5729,1.0,0.0,1.0,1.0
10,10,128,5730,1.789970000000007,0.12829029230616015,1.3,2.0
10,10,128,5731,3.091432999999997,0.3424738406229003,1.53,3.65
10,10,128,5732,4.2401764705882155,0.9127946952679664,1.0,6.882352941176471
10,10,128,5733,1.0,0.0,1.0,1.0
10,10,128,5734,1.5785714285714285,0.0,1.5785714285714285,1.5785714285714285
10,10,128,5735,1.0,0.0,1.0,1.0
10,10,128,5736,3.565,0.0,3.565,3.565
10,10,128,5737,1.0,0.0,1.0,1.0
10,10,128,5738,1.0,0.0,1.0,1.0
10,10,128,5739,1.0,0.0,1.0,1.0
10,10,128,5740,1.0,0.0,1.0,1.0
10,10,128,5741,2.0,0.0,2.0,2.0
10,10,128,5742,2.8231015384615445,1.0279823401701849,1.0,7.030769230769231
10,10,128,5743,1.4743812499999989,0.08404523498353443,1.0625,1.625
10,10,128,5744,1.4,0.0,1.4,1.4
10,10,128,5745,1.9692307692307693,0.5935302069051547,1.4846153846153847,2.9384615384615387
10,10,128,5746,1.0,0.0,1.0,1.0
10,10,128,5747,1.784656923076919,0.4387327886231187,1.0,3.5846153846153848
10,10,128,5748,1.0,0.0,1.0,1.0
10,10,128,5749,1.0,0.0,1.0,1.0
10,10,128,5750,1.0,0.0,1.0,1.0
10,10,128,5751,3.399831460674163,0.16077402215916997,2.75,3.85
10,10,128,5752,1.0,0.0,1.0,1.0
10,10,128,5753,2.68,0.0,2.68,2.68
10,10,128,5754,1.3100779999999963,0.09324051649363582,1.0,2.23
10,10,128,5755,1.3391941666666685,0.05010521506872641,1.0916666666666666,1.4833333333333334
10,10,128,5756,1.0,0.0,1.0,1.0
10,10,128,5757,1.6,0.0,1.6,1.6
10,10,128,5758,13.2,1.9073791542572855,9.8,16.6
10,10,128,5759,2.888888888888889,0.0,2.888888888888889,2.888888888888889
10,10,128,5760,3.15625,0.0,3.15625,3.15625
10,10,128,5761,3.2,0.0,3.2,3.2
10,10,128,5762,3.648899047619034,0.3229111819700108,2.219047619047619,4.0476190476190474
10,10,128,5763,1.3818181818181816,0.06589872081602863,1.2,1.5454545454545454
10,10,128,5764,1.0,0.0,1.0,1.0
10,10,128,5765,1.0,0.0,1.0,1.0
10,10,128,5766,5.61225,0.7893509596497622,3.0,8.0
10,10,128,5767,1.3409090909090908,0.0,1.3409090909090908,1.3409090909090908
10,10,128,5768,1.3333333333333333,0.0,1.3333333333333333,1.3333333333333333
10,10,128,5769,2.3066666666666666,0.485682735227685,1.3266666666666667,3.2866666666666666
10,10,128,5770,2.194031428571425,0.5459625918186206,1.0,4.3428571428571425
10,10,128,5771,2.823938000000005,0.8905849257279033,1.0,6.093333333333334
10,10,128,5772,1.153846153846154,0.05109316647346704,1.0384615384615385,1.2692307692307692
10,10,128,5773,3.2903225806451615,0.0,3.2903225806451615,3.2903225806451615
10,10,128,5774,1.0,0.0,1.0,1.0
10,10,128,5775,1.2142857142857142,0.0,1.2142857142857142,1.2142857142857142
10,10,128,5776,1.0,0.0,1.0,1.0
10,10,128,5777,1.2166666666666666,0.06254627916220946,1.1083333333333334,1.325
10,10,128,5778,1.0,0.0,1.0,1.0
10,10,128,5779,1.1346153846153846,0.0,1.1346153846153846,1.1346153846153846
10,10,128,5780,1.826086956521739,0.0,1.826086956521739,1.826086956521739
10,10,128,5781,1.0,0.0,1.0,1.0
10,10,128,5782,1.0,0.0,1.0,1.0
10,10,128,5783,2.0999685534591195,0.13905377696963772,1.5833333333333333,2.3666666666666667
10,10,128,5784,1.0,0.0,1.0,1.0
10,10,128,5785,1.0,0.0,1.0,1.0
10,10,128,5786,2.400109793588051,0.3612581203388802,1.2555555555555555,3.3333333333333335
10,10,128,5787,1.8333333333333333,0.2700308624336608,1.3333333333333333,2.5
10,10,128,5788,2.9463618649965237,0.7544324077255907,1.0,5.866666666666666
10,10,128,5789,1.549098888888883,0.10187163478650021,1.1666666666666667,1.8888888888888888
10,10,128,5790,1.0952380952380953,0.0,1.0952380952380953,1.0952380952380953
10,10,128,5791,1.1842105263157894,0.033973538124626466,1.131578947368421,1.236842105263158
10,10,128,5792,1.3,0.05,1.2,1.35
10,10,128,5793,1.4,0.0,1.4,1.4
10,10,128,5794,1.6580237500000092,0.15786538192693642,1.075,2.375
10,10,128,5795,1.3728633333333313,0.4674140933428886,1.0,3.7
10,10,128,5796,4.875,0.0,4.875,4.875
10,10,128,5797,2.7383908489171653,0.9796445503086073,1.0,6.5
10,10,128,5798,1.0,0.0,1.0,1.0
10,10,128,5799,4.8,1.7590581895678479,2.9,8.6
10,10,128,5800,1.0,0.0,1.0,1.0
10,10,128,5801,1.0,0.0,1.0,1.0
10,10,128,5802,1.0,0.0,1.0,1.0
10,10,128,5803,1.6666666666666667,0.0,1.6666666666666667,1.6666666666666667
10,10,128,5804,1.6363636363636365,0.0,1.6363636363636365,1.6363636363636365
10,10,128,5805,1.9055733333333273,0.1973627347466245,1.1333333333333333,2.3333333333333335
10,10,128,5806,1.2923076923076924,0.19415403259917474,1.0,1.7307692307692308
10,10,128,5807,1.0,0.0,1.0,1.0
10,10,128,5808,1.0,0.0,1.0,1.0
10,10,128,5809,1.3262974999999997,0.19967342391007417,1.025,2.4583333333333335
10,10,128,5810,2.125,0.0,2.125,2.125
10,10,128,5811,1.08,0.007745966692414828,1.07,1.09
10,10,128,5812,4.411111111111111,0.018144368465060578,4.388888888888889,4.433333333333334
10,10,128,5813,9.854819999999966,1.924013193198006,2.3,14.0
10,10,128,5814,3.5146300000000172,0.34700282866282234,1.9,4.0
10,10,128,5815,1.0625000000000007,0.020811391954593493,1.0125,1.1125
10,10,128,5816,5.0,0.0,5.0,5.0
10,10,128,5817,3.8260869565217392,0.0,3.8260869565217392,3.8260869565217392
10,10,128,5818,1.0,0.0,1.0,1.0
10,10,128,5819,1.410026431718063,0.052056384265275014,1.19,1.56
10,10,128,5820,1.5755400000000048,0.41311101219889934,1.0,3.45
10,10,128,5821,4.2318181818181815,0.0,4.2318181818181815,4.2318181818181815
10,10,128,5822,2.0,0.0,2.0,2.0
10,10,128,5823,1.0,0.0,1.0,1.0
10,10,128,5824,2.15,0.6486874860404311,1.0,3.3
10,10,128,5825,1.0,0.0,1.0,1.0
10,10,128,5826,2.1851833333333284,0.7288504798272715,1.0,4.966666666666667
10,10,128,5827,1.7575757575757576,0.0,1.7575757575757576,1.7575757575757576
10,10,128,5828,1.6333333333333333,0.0,1.6333333333333333,1.6333333333333333
10,10,128,5829,1.8685853333333329,0.3585188277194571,1.0,3.28
10,10,128,5830,1.0,0.0,1.0,1.0
10,10,128,5831,1.0,0.0,1.0,1.0
10,10,128,5832,1.2857142857142858,0.0,1.2857142857142858,1.2857142857142858
10,10,128,5833,1.5607288888888746,0.13575323320615967,1.0888888888888888,1.8888888888888888
10,10,128,5834,1.0666666666666667,0.04714045207910317,1.0,1.1333333333333333
10,10,128,5835,1.0,0.0,1.0,1.0
10,10,128,5836,1.75,0.0,1.75,1.75
10,10,128,5837,1.0,0.0,1.0,1.0
10,10,128,5838,1.0,0.0,1.0,1.0
10,10,128,5839,4.593015263157902,0.8524108860839396,1.5947368421052632,6.631578947368421
10,10,128,5840,3.361111111111111,0.0,3.361111111111111,3.361111111111111
10,10,128,5841,1.0,0.0,1.0,1.0
10,10,128,5842,3.683333333333333,0.27105759945484326,3.3,4.066666666666666
10,10,128,5843,3.5,0.0,3.5,3.5
10,10,128,5844,1.4714285714285715,0.0,1.4714285714285715,1.4714285714285715
10,10,128,5845,1.0,0.0,1.0,1.0
10,10,128,5846,1.5184347984347986,0.2948259588542206,1.0,3.036363636363636
10,10,128,5847,2.5348837209302326,0.0,2.5348837209302326,2.5348837209302326
10,10,128,5848,1.386179444444446,0.09361670750004047,1.0,1.6111111111111112
10,10,128,5849,1.0,0.0,1.0,1.0
10,10,128,5850,3.642857142857143,0.0,3.642857142857143,3.642857142857143
10,10,128,5851,3.4545454545454546,0.0,3.4545454545454546,3.4545454545454546
10,10,128,5852,1.8357299999999974,0.11683478548788459,1.3,2.0
10,10,128,5853,1.0142857142857142,0.0,1.0142857142857142,1.0142857142857142
10,10,128,5854,2.5,0.5019960159204453,1.3,3.1
10,10,128,5855,3.875,0.0,3.875,3.875
10,10,128,5856,1.0,0.0,1.0,1.0
10,10,128,5857,1.0,0.0,1.0,1.0
10,10,128,5858,1.0,0.0,1.0,1.0
10,10,128,5859,1.0,0.0,1.0,1.0
10,10,128,5860,1.9333333333333331,0.1934603333626697,1.5333333333333334,2.3333333333333335
10,10,128,5861,1.39864,0.19597678535989838,1.0,2.1
10,10,128,5862,10.083520000000014,1.616109033945421,3.4,13.0
10,10,128,5863,1.327960000000004,0.2323321725461205,1.0,2.4
10,10,128,5864,1.0,0.0,1.0,1.0
10,10,128,5865,1.0,0.0,1.0,1.0
10,10,128,5866,8.0,0.0,8.0,8.0
10,10,128,5867,4.999999999999999,0.4588314677411235,4.0,5.5
10,10,128,5868,1.0,0.0,1.0,1.0
10,10,128,5869,1.0,0.0,1.0,1.0
10,10,128,5870,1.0,0.0,1.0,1.0
10,10,128,5871,1.0235294117647058,0.0,1.0235294117647058,1.0235294117647058
10,10,128,5872,1.0,0.0,1.0,1.0
10,10,128,5873,1.9666666666666666,1.0589302778433212,1.0,3.9
10,10,128,5874,1.1749999999999994,0.09277405964918665,1.0,1.4083333333333334
10,10,128,5875,1.0333333333333334,0.0,1.0333333333333334,1.0333333333333334
10,10,128,5876,4.6521739130434785,0.0,4.6521739130434785,4.6521739130434785
10,10,128,5877,2.7,0.48083261120685233,2.02,3.38
10,10,128,5878,1.7310772727272725,0.055155570925630205,1.3863636363636365,1.7727272727272727
10,10,128,5879,4.230769230769231,0.0,4.230769230769231,4.230769230769231
10,10,128,5880,3.1875,0.0,3.1875,3.1875
10,10,128,5881,1.0,0.0,1.0,1.0
10,10,128,5882,1.0818181818181818,0.0,1.0818181818181818,1.0818181818181818
10,10,128,5883,9.8,0.8981462390204987,8.7,10.9
10,10,128,5884,1.7297297297297298,0.0,1.7297297297297298,1.7297297297297298
10,10,128,5885,1.0,0.0,1.0,1.0
10,10,128,5886,1.4245035294117598,0.12165263052435339,1.0,1.7647058823529411
10,10,128,5887,1.0,0.0,1.0,1.0
10,10,128,5888,1.659588333333328,0.17666220899250393,1.0166666666666666,2.1666666666666665
10,10,128,5889,1.6538461538461537,0.0,1.6538461538461537,1.6538461538461537
10,10,128,5890,1.0,0.0,1.0,1.0
10,10,128,5891,1.7909090909090912,0.7219979167113554,1.0,4.163636363636364
10,10,128,5892,1.5,0.0,1.5,1.5
10,10,128,5893,10.099999999999998,1.7197383521919842,7.5,12.7
10,10,128,5894,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335
10,10,128,5895,2.090909090909091,0.0,2.090909090909091,2.090909090909091
10,10,128,5896,1.2142857142857142,0.058701276599502514,1.1142857142857143,1.3428571428571427
10,10,128,5897,1.0,0.0,1.0,1.0
10,10,128,5898,1.7906799999999987,0.6405693854688972,1.0,5.8
10,10,128,5899,1.9813066666666646,0.24002426066679583,1.1555555555555554,2.5555555555555554
10,10,128,5900,1.0,0.0,1.0,1.0
10,10,128,5901,4.466666666666666,0.5721952528703881,2.7333333333333334,5.333333333333333
10,10,128,5902,1.0,0.0,1.0,1.0
10,10,128,5903,5.3,0.19364916731037088,4.7,5.5
10,10,128,5904,1.9,0.0632455532033676,1.8,2.0
10,10,128,5905,1.0,0.0,1.0,1.0
10,10,128,5906,4.426315789473684,0.6922203226352518,3.9368421052631577,5.894736842105263
10,10,128,5907,1.0,0.0,1.0,1.0
10,10,128,5908,3.1818181818181817,0.0,3.1818181818181817,3.1818181818181817
10,10,128,5909,11.8,0.0,11.8,11.8
10,10,128,5910,3.303030303030303,0.0,3.303030303030303,3.303030303030303
10,10,128,5911,1.0,0.0,1.0,1.0
10,10,128,5912,1.0555207692307715,0.031094346515196266,1.0,1.2076923076923076
10,10,128,5913,1.0,0.0,1.0,1.0
10,10,128,5914,1.0,0.0,1.0,1.0
10,10,128,5915,1.0,0.0,1.0,1.0
10,10,128,5916,1.0500000000000003,0.009799919151000515,1.0285714285714285,1.0714285714285714
10,10,128,5917,1.0,0.0,1.0,1.0
10,10,128,5918,3.9166666666666665,0.0,3.9166666666666665,3.9166666666666665
10,10,128,5919,1.0,0.0,1.0,1.0
10,10,128,5920,1.2222222222222223,0.0,1.2222222222222223,1.2222222222222223
10,10,128,5921,1.0,0.0,1.0,1.0
10,10,128,5922,2.8518518518518516,0.0,2.8518518518518516,2.8518518518518516
10,10,128,5923,1.0,0.0,1.0,1.0
10,10,128,5924,3.0,0.0,3.0,3.0
10,10,128,5925,3.909090909090909,0.0,3.909090909090909,3.909090909090909
10,10,128,5926,1.0,0.0,1.0,1.0
10,10,128,5927,5.0658100000000115,2.4684853744553523,1.0,14.3
10,10,128,5928,3.081081081081081,0.0,3.081081081081081,3.081081081081081
10,10,128,5929,1.0,0.0,1.0,1.0
10,10,128,5930,6.625149999999984,0.5274750965685499,4.2,8.0
10,10,128,5931,1.2883700000000038,0.5107760657871426,1.0,4.963636363636364
10,10,128,5932,1.3248581818181828,0.3950973785856965,1.0363636363636364,4.654545454545454
10,10,128,5933,1.0,0.0,1.0,1.0
10,10,128,5934,4.242105263157897,0.6782659668769931,2.389473684210526,5.631578947368421
10,10,128,5935,1.0,0.0,1.0,1.0
10,10,128,5936,1.0,0.0,1.0,1.0
10,10,128,5937,1.0,0.0,1.0,1.0
10,10,128,5938,2.6816399999999994,0.9564617737712867,1.0,6.807142857142857
10,10,128,5939,1.328125,0.26665095982388626,1.0,2.5
10,10,128,5940,1.0,0.0,1.0,1.0
10,10,128,5941,1.0,0.0,1.0,1.0
10,10,128,5942,1.0,0.0,1.0,1.0
10,10,128,5943,3.907139999999997,0.44680460352746304,2.0,5.333333333333333
10,10,128,5944,1.0,0.0,1.0,1.0
10,10,128,5945,5.2,0.0,5.2,5.2
10,10,128,5946,6.0,0.0,6.0,6.0
10,10,128,5947,2.1111633333333355,0.7450241919934925,1.0,5.3
10,10,128,5948,1.0,0.0,1.0,1.0
10,10,128,5949,1.0,0.0,1.0,1.0
10,10,128,5950,1.418376111111107,0.10705387196825288,1.0333333333333334,1.7222222222222223
10,10,128,5951,1.6712445454545415,0.6994106668179131,1.0,4.954545454545454
10,10,128,5952,1.0,0.0,1.0,1.0
10,10,128,5953,1.0,0.0,1.0,1.0
10,10,128,5954,3.703686666666673,0.5943165707488448,1.3666666666666667,5.733333333333333
10,10,128,5955,1.0,0.0,1.0,1.0
10,10,128,5956,1.7940941614867976,0.33941288281415993,1.011764705882353,3.1705882352941175
10,10,128,5957,1.5260199999999975,0.13782865223812396,1.0,2.0
10,10,128,5958,1.0,0.0,1.0,1.0
10,10,128,5959,1.0636363636363637,0.0,1.0636363636363637,1.0636363636363637
10,10,128,5960,1.0,0.0,1.0,1.0
10,10,128,5961,1.0,0.0,1.0,1.0
10,10,128,5962,1.0,0.0,1.0,1.0
10,10,128,5963,2.7,0.2390457218668788,2.3,3.1
10,10,128,5964,1.0,0.0,1.0,1.0
10,10,128,5965,3.838888888888889,0.0,3.838888888888889,3.838888888888889
10,10,128,5966,1.4699999999999998,0.06461423991660047,1.39,1.57
10,10,128,5967,3.3999999999999972,0.8695692195651029,1.0,6.4
10,10,128,5968,4.975,0.0,4.975,4.975
10,10,128,5969,1.0,0.0,1.0,1.0
10,10,128,5970,2.3214985422740537,0.618854320355726,1.0,4.792857142857143
10,10,128,5971,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335
10,10,128,5972,1.0,0.0,1.0,1.0
10,10,128,5973,4.555555555555555,0.0,4.555555555555555,4.555555555555555
10,10,128,5974,1.3998849748382454,0.1734357269332208,1.0,2.0615384615384613
10,10,128,5975,3.7419354838709675,0.0,3.7419354838709675,3.7419354838709675
10,10,128,5976,3.357894736842105,0.448201528494562,2.0105263157894737,4.031578947368421
10,10,128,5977,2.081081081081081,0.0,2.081081081081081,2.081081081081081
10,10,128,5978,1.3153846153846154,0.0,1.3153846153846154,1.3153846153846154
10,10,128,5979,4.681649999999992,1.110986173406311,1.0,8.0
10,10,128,5980,2.5,0.0,2.5,2.5
10,10,128,5981,4.0,0.0,4.0,4.0
10,10,128,5982,1.0,0.0,1.0,1.0
10,10,128,5983,1.4941176470588238,0.16840760033029728,1.1647058823529413,1.8235294117647058
10,10,128,5984,1.0,0.0,1.0,1.0
10,10,128,5985,2.7777777777777777,0.0,2.7777777777777777,2.7777777777777777
10,10,128,5986,1.611764705882353,0.10814574300500138,1.4588235294117646,1.7647058823529411
10,10,128,5987,1.0,0.0,1.0,1.0
10,10,128,5988,1.125,0.0,1.125,1.125
10,10,128,5989,10.0,0.0,10.0,10.0
10,10,128,5990,1.5727272727272728,0.6613284901626623,1.0,2.7181818181818183
10,10,128,5991,4.76,0.0,4.76,4.76
10,10,128,5992,1.4411764705882353,0.11552711836023126,1.1764705882352942,1.5294117647058822
10,10,128,5993,1.2705850000000007,0.08057075563682449,1.05,1.6333333333333333
10,10,128,5994,2.371346250000003,0.4562249069657833,1.0,3.875
10,10,128,5995,2.8161499999999937,0.7631672015358089,1.0,5.5
10,10,128,5996,1.9333333333333333,0.24021199880203947,1.4666666666666666,2.4
10,10,128,5997,1.0,0.0,1.0,1.0
10,10,128,5998,2.025,0.47939985268041124,1.5125,2.79375
10,10,128,5999,1.0,0.0,1.0,1.0
10,10,128,6000,10.0,0.0,10.0,10.0
10,10,128,6001,1.01600388888889,0.007910119144269754,1.0,1.0444444444444445
10,10,128,6002,1.0,0.0,1.0,1.0
10,10,128,6003,2.409090909090909,0.0,2.409090909090909,2.409090909090909
10,10,128,6004,1.0,0.0,1.0,1.0
10,10,128,6005,2.25,0.0,2.25,2.25
10,10,128,6006,1.0,0.0,1.0,1.0
10,10,128,6007,5.328571428571428,0.2776779866102486,4.847619047619047,5.809523809523809
10,10,128,6008,2.742857142857143,0.034992710611188256,2.7,2.7857142857142856
10,10,128,6009,2.3684210526315788,0.0,2.3684210526315788,2.3684210526315788
10,10,128,6010,1.2035090909090906,0.20768806154685732,1.0,2.418181818181818
10,10,128,6011,3.6666666666666665,0.0,3.6666666666666665,3.6666666666666665
10,10,128,6012,2.146666666666666,0.45393818162407534,1.0,3.58
10,10,128,6013,1.0,0.0,1.0,1.0
10,10,128,6014,2.274735000000002,0.533770952539571,1.0,4.15
10,10,128,6015,1.0,0.0,1.0,1.0
10,10,128,6016,2.5846153846153843,1.1028456334067158,1.0,5.753846153846154
10,10,128,6017,1.4699999999999998,0.06623820649745889,1.37,1.61
10,10,128,6018,1.0,0.0,1.0,1.0
10,10,128,6019,3.3214285714285716,0.0,3.3214285714285716,3.3214285714285716
10,10,128,6020,1.5435999999999936,0.7151916106890533,1.0,5.0
10,10,128,6021,1.0,0.0,1.0,1.0
10,10,128,6022,5.529411764705882,0.9782609889650586,3.588235294117647,6.823529411764706
10,10,128,6023,2.85,0.0,2.85,2.85
10,10,128,6024,4.25,0.0,4.25,4.25
10,10,128,6025,1.0,0.0,1.0,1.0
10,10,128,6026,1.0,0.0,1.0,1.0
10,10,128,6027,1.949727074235807,0.32194132030718614,1.0,2.95
10,10,128,6028,1.0,0.0,1.0,1.0
10,10,128,6029,2.7,0.0,2.7,2.7
10,10,128,6030,1.0,0.0,1.0,1.0
10,10,128,6031,1.0,0.0,1.0,1.0
10,10,128,6032,3.666666666666666,0.727460628768505,2.066666666666667,5.266666666666667
10,10,128,6033,4.566666666666668,0.15120911854403565,4.2,4.8
10,10,128,6034,1.6923076923076923,0.0,1.6923076923076923,1.6923076923076923
10,10,128,6035,3.8125,0.0,3.8125,3.8125
10,10,128,6036,2.3846153846153846,1.0134346911388614,1.0,4.461538461538462
10,10,128,6037,2.0,0.1392715036327889,1.75,2.25
10,10,128,6038,1.0,0.0,1.0,1.0
10,10,128,6039,9.4,0.0,9.4,9.4
10,10,128,6040,1.0,0.0,1.0,1.0
10,10,128,6041,4.9,0.0,4.9,4.9
10,10,128,6042,4.434327272727274,0.2663021685204188,2.8181818181818183,4.636363636363637
10,10,128,6043,1.9166666666666667,0.2041241452319315,1.6666666666666667,2.1666666666666665
10,10,128,6044,3.293333333333333,0.7458420354742294,2.1466666666666665,5.586666666666667
10,10,128,6045,2.96,0.27391832724372434,2.47,3.45
10,10,128,6046,4.324750000000006,1.177263750185149,1.0,8.5
10,10,128,6047,1.0,0.0,1.0,1.0
10,10,128,6048,1.035294117647059,0.0,1.035294117647059,1.035294117647059
10,10,128,6049,1.0,0.0,1.0,1.0
10,10,128,6050,2.280529473684217,0.27893183867595134,1.2052631578947368,2.8947368421052633
10,10,128,6051,2.6666666666666665,0.0,2.6666666666666665,2.6666666666666665
10,10,128,6052,1.1166666666666667,0.0,1.1166666666666667,1.1166666666666667
10,10,128,6053,2.8666666666666667,0.0,2.8666666666666667,2.8666666666666667
10,10,128,6054,1.0,0.0,1.0,1.0
10,10,128,6055,1.0,0.0,1.0,1.0
10,10,128,6056,1.4,0.0,1.4,1.4
10,10,128,6057,2.305263157894737,0.1332178632039974,2.142105263157895,2.468421052631579
10,10,128,6058,1.0,0.0,1.0,1.0
10,10,128,6059,1.2941176470588236,0.0,1.2941176470588236,1.2941176470588236
10,10,128,6060,1.9363636363636363,0.8375090970271939,1.0,3.809090909090909
10,10,128,6061,1.090909090909091,0.07872958216222169,1.0,1.2727272727272727
10,10,128,6062,1.75,0.0,1.75,1.75
10,10,128,6063,1.5003122415219212,0.12940951064935607,1.07,2.36
10,10,128,6064,1.6613385714285747,0.10328032026025696,1.2142857142857142,2.1
10,10,128,6065,1.7013795238095273,0.08669358215097449,1.2428571428571429,1.8095238095238095
10,10,128,6066,1.0,0.0,1.0,1.0
10,10,128,6067,2.0,0.0,2.0,2.0
10,10,128,6068,4.383085714285712,0.42100939325191894,2.5619047619047617,4.904761904761905
10,10,128,6069,1.3888888888888888,0.060858061945018464,1.2777777777777777,1.4444444444444444
10,10,128,6070,4.551220000000013,0.5775184080183076,1.9,5.5
10,10,128,6071,1.6,0.0,1.6,1.6
10,10,128,6072,1.0,0.0,1.0,1.0
10,10,128,6073,1.564102564102564,0.0,1.564102564102564,1.564102564102564
10,10,128,6074,1.0,0.0,1.0,1.0
10,10,128,6075,1.7099019999999983,0.11700038630705448,1.27,1.9
10,10,128,6076,9.82673999999999,1.9236556272888372,2.3,14.0
10,10,128,6077,1.6,0.35856858280031806,1.0,2.2
10,10,128,6078,1.9813425345043882,0.4543612950787034,1.0,3.86875
10,10,128,6079,4.63122052631579,0.7349449159148486,1.5105263157894737,6.105263157894737
10,10,128,6080,1.7220175000000002,0.16217518982184026,1.15,2.35
10,10,128,6081,2.9892835294117597,0.8447626649102684,1.0,6.088235294117647
10,10,128,6082,1.0,0.0,1.0,1.0
10,10,128,6083,3.395620952380946,0.29551007195484397,1.8285714285714285,3.761904761904762
10,10,128,6084,1.0,0.0,1.0,1.0
10,10,128,6085,1.0,0.0,1.0,1.0
10,10,128,6086,2.08,0.220454076850486,1.9,2.44
10,10,128,6087,1.0,0.0,1.0,1.0
10,10,128,6088,2.903225806451613,0.0,2.903225806451613,2.903225806451613
10,10,128,6089,1.2066951566951576,0.0672015518498965,1.04,1.38
10,10,128,6090,1.5814892857142824,0.4145629877395852,1.0,3.2142857142857144
10,10,128,6091,2.55,0.2055480479109446,2.225,2.875
10,10,128,6092,1.2173913043478262,0.0,1.2173913043478262,1.2173913043478262
10,10,128,6093,1.2971614285714328,0.13627936366605375,1.0,1.8357142857142856
10,10,128,6094,2.0,0.0,2.0,2.0
10,10,128,6095,1.0,0.0,1.0,1.0
10,10,128,6096,2.795114999999996,0.4349333257938635,1.2833333333333334,3.8333333333333335
10,10,128,6097,1.0,0.0,1.0,1.0
10,10,128,6098,1.65625,0.0,1.65625,1.65625
10,10,128,6099,1.7333333333333336,0.36666666666666675,1.3666666666666667,2.466666666666667
10,10,128,6100,2.8040214285714242,0.831013170375015,1.0,6.078571428571428
10,10,128,6101,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112
10,10,128,6102,1.1232999999999989,0.08841300809270093,1.0,1.525
10,10,128,6103,3.075,0.0,3.075,3.075
10,10,128,6104,1.0,0.0,1.0,1.0
10,10,128,6105,1.3007299999999953,0.22157961312187505,1.0545454545454545,2.609090909090909
10,10,128,6106,1.3222222222222222,0.0,1.3222222222222222,1.3222222222222222
10,10,128,6107,3.933333333333334,0.43546484316145384,3.1333333333333333,4.733333333333333
10,10,128,6108,1.0,0.0,1.0,1.0
10,10,128,6109,1.0,0.0,1.0,1.0
10,10,128,6110,4.782608695652174,0.0,4.782608695652174,4.782608695652174
10,10,128,6111,1.0,0.0,1.0,1.0
10,10,128,6112,1.0,0.0,1.0,1.0
10,10,128,6113,1.0,0.0,1.0,1.0
10,10,128,6114,2.0,0.0,2.0,2.0
10,10,128,6115,4.0,0.9819805060619657,1.75,4.75
10,10,128,6116,1.0,0.0,1.0,1.0
10,10,128,6117,1.0,0.0,1.0,1.0
10,10,128,6118,1.0,0.0,1.0,1.0
10,10,128,6119,1.0,0.0,1.0,1.0
10,10,128,6120,1.2999999999999998,0.15732132722552275,1.0,1.6
10,10,128,6121,8.844849999999973,2.3507665723121045,1.0,16.0
10,10,128,6122,2.1,0.0,2.1,2.1
10,10,128,6123,1.2669000000000035,0.21535178197544583,1.0,2.4
10,10,128,6124,1.0,0.0,1.0,1.0
10,10,128,6125,2.869565217391304,0.0,2.869565217391304,2.869565217391304
10,10,128,6126,1.0,0.0,1.0,1.0
10,10,128,6127,9.0,0.0,9.0,9.0
10,10,128,6128,2.75,0.2857738033247041,2.4,3.1
10,10,128,6129,1.0,0.0,1.0,1.0
10,10,128,6130,1.7630617647058768,0.2512214024937651,1.0176470588235293,2.6470588235294117
10,10,128,6131,3.305719473684205,0.5676478265031895,1.0315789473684212,4.7368421052631575
10,10,128,6132,1.0,0.0,1.0,1.0
10,10,128,6133,4.085714285714285,0.19794866372215741,3.742857142857143,4.428571428571429
10,10,128,6134,2.7777777777777777,0.0,2.7777777777777777,2.7777777777777777
