n,m,p_max,I,mean,std,min,max
10,10,128,4972,1.0,0,1.0,1.0
10,10,128,4973,1.0,0,1.0,1.0
10,10,128,4974,1.0,0,1.0,1.0
10,10,128,4975,1.1666666666666667,0,1.1666666666666667,1.1666666666666667
10,10,128,4976,1.3181818181818181,0,1.3181818181818181,1.3181818181818181
10,10,128,4977,1.0,0,1.0,1.0
10,10,128,4978,1.0,0,1.0,1.0
10,10,128,4979,3.892857142857143,0,3.892857142857143,3.892857142857143
10,10,128,4980,1.0,0,1.0,1.0
10,10,128,4981,6.769230769230769,0,6.769230769230769,6.769230769230769
10,10,128,4982,1.5238095238095237,0,1.5238095238095237,1.5238095238095237
10,10,128,4983,1.0,0,1.0,1.0
10,10,128,4984,1.2272727272727273,0,1.2272727272727273,1.2272727272727273
10,10,128,4985,1.0,0,1.0,1.0
10,10,128,4986,1.0,0,1.0,1.0
10,10,128,4987,1.5,0,1.5,1.5
10,10,128,4988,1.0,0,1.0,1.0
10,10,128,4989,1.0,0,1.0,1.0
10,10,128,4990,1.0,0,1.0,1.0
10,10,128,4991,1.0,0,1.0,1.0
10,10,128,4992,1.0,0,1.0,1.0
10,10,128,4993,1.0,0,1.0,1.0
10,10,128,4994,3.761904761904762,0,3.761904761904762,3.761904761904762
10,10,128,4995,7.75,0,7.75,7.75
10,10,128,4996,2.7,0,2.7,2.7
10,10,128,4997,4.7894736842105265,0,4.7894736842105265,4.7894736842105265
10,10,128,4998,1.0,0,1.0,1.0
10,10,128,4999,1.0,0,1.0,1.0
10,10,128,5000,3.4210526315789473,0,3.4210526315789473,3.4210526315789473
10,10,128,5001,1.0,0,1.0,1.0
10,10,128,5002,5.5,0,5.5,5.5
10,10,128,5003,4.25,0,4.25,4.25
10,10,128,5004,1.0,0,1.0,1.0
10,10,128,5005,2.95,0,2.95,2.95
10,10,128,5006,1.0,0,1.0,1.0
10,10,128,5007,1.0,0,1.0,1.0
10,10,128,5008,1.0,0,1.0,1.0
10,10,128,5009,1.1428571428571428,0,1.1428571428571428,1.1428571428571428
10,10,128,5010,1.3076923076923077,0,1.3076923076923077,1.3076923076923077
10,10,128,5011,11.0,0,11.0,11.0
10,10,128,5012,1.0,0,1.0,1.0
10,10,128,5013,4.0625,0,4.0625,4.0625
10,10,128,5014,1.0,0,1.0,1.0
10,10,128,5015,1.0,0,1.0,1.0
10,10,128,5016,1.0,0,1.0,1.0
10,10,128,5017,1.0,0,1.0,1.0
10,10,128,5018,1.5185185185185186,0,1.5185185185185186,1.5185185185185186
10,10,128,5019,1.0,0,1.0,1.0
10,10,128,5020,3.064516129032258,0,3.064516129032258,3.064516129032258
10,10,128,5021,2.875,0,2.875,2.875
10,10,128,5022,1.0,0,1.0,1.0
10,10,128,5023,3.84,0,3.84,3.84
10,10,128,5024,1.0,0,1.0,1.0
10,10,128,5025,1.0,0,1.0,1.0
10,10,128,5026,1.0,0,1.0,1.0
10,10,128,5027,1.0,0,1.0,1.0
10,10,128,5028,1.0,0,1.0,1.0
10,10,128,5029,6.071428571428571,0,6.071428571428571,6.071428571428571
10,10,128,5030,9.083333333333334,0,9.083333333333334,9.083333333333334
10,10,128,5031,6.2631578947368425,0,6.2631578947368425,6.2631578947368425
10,10,128,5032,1.0,0,1.0,1.0
10,10,128,5033,1.0,0,1.0,1.0
10,10,128,5034,4.3125,0,4.3125,4.3125
10,10,128,5035,1.0,0,1.0,1.0
10,10,128,5036,3.08,0,3.08,3.08
10,10,128,5037,1.0,0,1.0,1.0
10,10,128,5038,1.0,0,1.0,1.0
10,10,128,5039,8.916666666666666,0,8.916666666666666,8.916666666666666
10,10,128,5040,1.0,0,1.0,1.0
10,10,128,5041,1.0,0,1.0,1.0
10,10,128,5042,1.0465116279069768,0,1.0465116279069768,1.0465116279069768
10,10,128,5043,3.8846153846153846,0,3.8846153846153846,3.8846153846153846
10,10,128,5044,6.722222222222222,0,6.722222222222222,6.722222222222222
10,10,128,5045,2.7,0,2.7,2.7
10,10,128,5046,1.0,0,1.0,1.0
10,10,128,5047,1.0,0,1.0,1.0
10,10,128,5048,2.696969696969697,0,2.696969696969697,2.696969696969697
10,10,128,5049,1.0,0,1.0,1.0
10,10,128,5050,1.0,0,1.0,1.0
10,10,128,5051,1.3333333333333333,0,1.3333333333333333,1.3333333333333333
10,10,128,5052,1.0,0,1.0,1.0
10,10,128,5053,1.7083333333333333,0,1.7083333333333333,1.7083333333333333
10,10,128,5054,3.0,0,3.0,3.0
10,10,128,5055,1.375,0,1.375,1.375
10,10,128,5056,6.1875,0,6.1875,6.1875
10,10,128,5057,2.5128205128205128,0,2.5128205128205128,2.5128205128205128
10,10,128,5058,1.0,0,1.0,1.0
10,10,128,5059,1.0,0,1.0,1.0
10,10,128,5060,1.0,0,1.0,1.0
10,10,128,5061,2.6,0,2.6,2.6
10,10,128,5062,1.0,0,1.0,1.0
10,10,128,5063,1.0,0,1.0,1.0
10,10,128,5064,1.0,0,1.0,1.0
10,10,128,5065,1.0,0,1.0,1.0
10,10,128,5066,5.352941176470588,0,5.352941176470588,5.352941176470588
10,10,128,5067,1.0,0,1.0,1.0
10,10,128,5068,1.0,0,1.0,1.0
10,10,128,5069,1.0,0,1.0,1.0
10,10,128,5070,1.0,0,1.0,1.0
10,10,128,5071,1.0,0,1.0,1.0
10,10,128,5072,1.0,0,1.0,1.0
10,10,128,5073,1.0,0,1.0,1.0
10,10,128,5074,3.15625,0,3.15625,3.15625
10,10,128,5075,1.0,0,1.0,1.0
10,10,128,5076,2.2962962962962963,0,2.2962962962962963,2.2962962962962963
10,10,128,5077,1.0,0,1.0,1.0
10,10,128,5078,5.533333333333333,0,5.533333333333333,5.533333333333333
10,10,128,5079,2.9714285714285715,0,2.9714285714285715,2.9714285714285715
10,10,128,5080,1.0,0,1.0,1.0
10,10,128,5081,1.0,0,1.0,1.0
10,10,128,5082,4.5,0,4.5,4.5
10,10,128,5083,1.0,0,1.0,1.0
10,10,128,5084,1.0,0,1.0,1.0
10,10,128,5085,3.7586206896551726,0,3.7586206896551726,3.7586206896551726
10,10,128,5086,5.866666666666666,0,5.866666666666666,5.866666666666666
10,10,128,5087,1.0,0,1.0,1.0
10,10,128,5088,1.0,0,1.0,1.0
10,10,128,5089,1.0,0,1.0,1.0
10,10,128,5090,1.0,0,1.0,1.0
10,10,128,5091,1.1111111111111112,0,1.1111111111111112,1.1111111111111112
10,10,128,5092,1.0,0,1.0,1.0
10,10,128,5093,3.085714285714286,0,3.085714285714286,3.085714285714286
10,10,128,5094,1.0,0,1.0,1.0
10,10,128,5095,1.25,0,1.25,1.25
10,10,128,5096,5.619047619047619,0,5.619047619047619,5.619047619047619
10,10,128,5097,4.233333333333333,0,4.233333333333333,4.233333333333333
10,10,128,5098,5.153846153846154,0,5.153846153846154,5.153846153846154
10,10,128,5099,1.9166666666666667,0,1.9166666666666667,1.9166666666666667
10,10,128,5100,1.0,0,1.0,1.0
10,10,128,5101,1.0,0,1.0,1.0
10,10,128,5102,4.095238095238095,0,4.095238095238095,4.095238095238095
10,10,128,5103,1.0,0,1.0,1.0
10,10,128,5104,4.0,0,4.0,4.0
10,10,128,5105,1.0,0,1.0,1.0
10,10,128,5106,1.0,0,1.0,1.0
10,10,128,5107,1.0,0,1.0,1.0
10,10,128,5108,1.9411764705882353,0,1.9411764705882353,1.9411764705882353
10,10,128,5109,1.0,0,1.0,1.0
10,10,128,5110,1.0,0,1.0,1.0
10,10,128,5111,1.0,0,1.0,1.0
10,10,128,5112,2.6666666666666665,0,2.6666666666666665,2.6666666666666665
10,10,128,5113,6.6,0,6.6,6.6
10,10,128,5114,6.470588235294118,0,6.470588235294118,6.470588235294118
10,10,128,5115,1.0,0,1.0,1.0
10,10,128,5116,1.0,0,1.0,1.0
10,10,128,5117,6.733333333333333,0,6.733333333333333,6.733333333333333
10,10,128,5118,1.3333333333333333,0,1.3333333333333333,1.3333333333333333
10,10,128,5119,1.0,0,1.0,1.0
10,10,128,5120,1.0,0,1.0,1.0
10,10,128,5121,4.733333333333333,0,4.733333333333333,4.733333333333333
10,10,128,5122,1.3333333333333333,0,1.3333333333333333,1.3333333333333333
10,10,128,5123,1.0,0,1.0,1.0
10,10,128,5124,5.0,0,5.0,5.0
10,10,128,5125,1.0,0,1.0,1.0
10,10,128,5126,1.5714285714285714,0,1.5714285714285714,1.5714285714285714
10,10,128,5127,1.0,0,1.0,1.0
10,10,128,5128,3.5,0,3.5,3.5
10,10,128,5129,1.0,0,1.0,1.0
10,10,128,5130,1.0,0,1.0,1.0
10,10,128,5131,1.0,0,1.0,1.0
10,10,128,5132,1.2352941176470589,0,1.2352941176470589,1.2352941176470589
10,10,128,5133,1.0,0,1.0,1.0
10,10,128,5134,1.0,0,1.0,1.0
10,10,128,5135,1.0,0,1.0,1.0
10,10,128,5136,1.0,0,1.0,1.0
10,10,128,5137,1.8695652173913044,0,1.8695652173913044,1.8695652173913044
10,10,128,5138,1.0,0,1.0,1.0
10,10,128,5139,3.0,0,3.0,3.0
10,10,128,5140,2.9523809523809526,0,2.9523809523809526,2.9523809523809526
10,10,128,5141,1.0588235294117647,0,1.0588235294117647,1.0588235294117647
10,10,128,5142,6.75,0,6.75,6.75
10,10,128,5143,2.75,0,2.75,2.75
10,10,128,5144,1.0,0,1.0,1.0
10,10,128,5145,1.0,0,1.0,1.0
10,10,128,5146,1.25,0,1.25,1.25
10,10,128,5147,1.0,0,1.0,1.0
10,10,128,5148,1.1666666666666667,0,1.1666666666666667,1.1666666666666667
10,10,128,5149,6.25,0,6.25,6.25
10,10,128,5150,4.315789473684211,0,4.315789473684211,4.315789473684211
10,10,128,5151,4.7407407407407405,0,4.7407407407407405,4.7407407407407405
10,10,128,5152,1.24,0,1.24,1.24
10,10,128,5153,1.4285714285714286,0,1.4285714285714286,1.4285714285714286
10,10,128,5154,5.238095238095238,0,5.238095238095238,5.238095238095238
10,10,128,5155,1.0,0,1.0,1.0
10,10,128,5156,1.0,0,1.0,1.0
10,10,128,5157,4.782608695652174,0,4.782608695652174,4.782608695652174
10,10,128,5158,2.5833333333333335,0,2.5833333333333335,2.5833333333333335
10,10,128,5159,1.0,0,1.0,1.0
10,10,128,5160,1.0,0,1.0,1.0
10,10,128,5161,1.0,0,1.0,1.0
10,10,128,5162,2.903225806451613,0,2.903225806451613,2.903225806451613
10,10,128,5163,4.857142857142857,0,4.857142857142857,4.857142857142857
10,10,128,5164,2.25,0,2.25,2.25
10,10,128,5165,1.0,0,1.0,1.0
10,10,128,5166,3.533333333333333,0,3.533333333333333,3.533333333333333
10,10,128,5167,2.0,0,2.0,2.0
10,10,128,5168,1.0,0,1.0,1.0
10,10,128,5169,3.3333333333333335,0,3.3333333333333335,3.3333333333333335
10,10,128,5170,1.0,0,1.0,1.0
10,10,128,5171,1.0,0,1.0,1.0
10,10,128,5172,1.0,0,1.0,1.0
10,10,128,5173,2.0952380952380953,0,2.0952380952380953,2.0952380952380953
10,10,128,5174,1.0,0,1.0,1.0
10,10,128,5175,4.7368421052631575,0,4.7368421052631575,4.7368421052631575
10,10,128,5176,1.0,0,1.0,1.0
10,10,128,5177,1.0,0,1.0,1.0
10,10,128,5178,10.5,0,10.5,10.5
10,10,128,5179,1.0,0,1.0,1.0
10,10,128,5180,9.76923076923077,0,9.76923076923077,9.76923076923077
10,10,128,5181,2.7777777777777777,0,2.7777777777777777,2.7777777777777777
10,10,128,5182,7.0,0,7.0,7.0
10,10,128,5183,3.935483870967742,0,3.935483870967742,3.935483870967742
10,10,128,5184,1.2857142857142858,0,1.2857142857142858,1.2857142857142858
10,10,128,5185,1.9473684210526316,0,1.9473684210526316,1.9473684210526316
10,10,128,5186,2.6470588235294117,0,2.6470588235294117,2.6470588235294117
10,10,128,5187,1.0,0,1.0,1.0
10,10,128,5188,1.0,0,1.0,1.0
10,10,128,5189,1.0,0,1.0,1.0
10,10,128,5190,1.0,0,1.0,1.0
10,10,128,5191,1.1111111111111112,0,1.1111111111111112,1.1111111111111112
10,10,128,5192,1.0,0,1.0,1.0
10,10,128,5193,1.0,0,1.0,1.0
10,10,128,5194,1.0,0,1.0,1.0
10,10,128,5195,3.1363636363636362,0,3.1363636363636362,3.1363636363636362
10,10,128,5196,3.4210526315789473,0,3.4210526315789473,3.4210526315789473
10,10,128,5197,1.5714285714285714,0,1.5714285714285714,1.5714285714285714
10,10,128,5198,1.5,0,1.5,1.5
10,10,128,5199,1.0,0,1.0,1.0
10,10,128,5200,1.0,0,1.0,1.0
10,10,128,5201,1.0,0,1.0,1.0
10,10,128,5202,1.75,0,1.75,1.75
10,10,128,5203,1.5714285714285714,0,1.5714285714285714,1.5714285714285714
10,10,128,5204,3.3333333333333335,0,3.3333333333333335,3.3333333333333335
10,10,128,5205,1.1666666666666667,0,1.1666666666666667,1.1666666666666667
10,10,128,5206,1.0,0,1.0,1.0
10,10,128,5207,1.0,0,1.0,1.0
10,10,128,5208,2.0,0,2.0,2.0
10,10,128,5209,1.0,0,1.0,1.0
10,10,128,5210,3.2,0,3.2,3.2
10,10,128,5211,1.0,0,1.0,1.0
10,10,128,5212,1.0,0,1.0,1.0
10,10,128,5213,1.0,0,1.0,1.0
10,10,128,5214,2.3636363636363638,0,2.3636363636363638,2.3636363636363638
10,10,128,5215,1.0,0,1.0,1.0
10,10,128,5216,1.0,0,1.0,1.0
10,10,128,5217,2.0526315789473686,0,2.0526315789473686,2.0526315789473686
10,10,128,5218,1.6666666666666667,0,1.6666666666666667,1.6666666666666667
10,10,128,5219,1.0,0,1.0,1.0
10,10,128,5220,1.0,0,1.0,1.0
10,10,128,5221,10.0,0,10.0,10.0
10,10,128,5222,1.0,0,1.0,1.0
10,10,128,5223,1.0,0,1.0,1.0
10,10,128,5224,4.666666666666667,0,4.666666666666667,4.666666666666667
10,10,128,5225,1.0,0,1.0,1.0
10,10,128,5226,1.0,0,1.0,1.0
10,10,128,5227,3.5277777777777777,0,3.5277777777777777,3.5277777777777777
10,10,128,5228,3.5,0,3.5,3.5
10,10,128,5229,3.0,0,3.0,3.0
10,10,128,5230,1.0,0,1.0,1.0
10,10,128,5231,3.076923076923077,0,3.076923076923077,3.076923076923077
10,10,128,5232,1.0,0,1.0,1.0
10,10,128,5233,1.6428571428571428,0,1.6428571428571428,1.6428571428571428
10,10,128,5234,1.0,0,1.0,1.0
10,10,128,5235,3.3333333333333335,0,3.3333333333333335,3.3333333333333335
10,10,128,5236,1.0,0,1.0,1.0
10,10,128,5237,11.0,0,11.0,11.0
10,10,128,5238,1.8,0,1.8,1.8
10,10,128,5239,3.3125,0,3.3125,3.3125
10,10,128,5240,1.0,0,1.0,1.0
10,10,128,5241,1.0,0,1.0,1.0
10,10,128,5242,4.833333333333333,0,4.833333333333333,4.833333333333333
10,10,128,5243,1.0,0,1.0,1.0
10,10,128,5244,1.0,0,1.0,1.0
10,10,128,5245,1.0,0,1.0,1.0
10,10,128,5246,3.6666666666666665,0,3.6666666666666665,3.6666666666666665
10,10,128,5247,4.277777777777778,0,4.277777777777778,4.277777777777778
10,10,128,5248,1.0,0,1.0,1.0
10,10,128,5249,5.0,0,5.0,5.0
10,10,128,5250,4.695652173913044,0,4.695652173913044,4.695652173913044
10,10,128,5251,1.0,0,1.0,1.0
10,10,128,5252,1.0,0,1.0,1.0
10,10,128,5253,1.3823529411764706,0,1.3823529411764706,1.3823529411764706
10,10,128,5254,3.5588235294117645,0,3.5588235294117645,3.5588235294117645
10,10,128,5255,3.789473684210526,0,3.789473684210526,3.789473684210526
10,10,128,5256,1.0,0,1.0,1.0
10,10,128,5257,1.0,0,1.0,1.0
10,10,128,5258,1.0,0,1.0,1.0
10,10,128,5259,4.5,0,4.5,4.5
10,10,128,5260,8.142857142857142,0,8.142857142857142,8.142857142857142
10,10,128,5261,7.125,0,7.125,7.125
10,10,128,5262,1.0,0,1.0,1.0
10,10,128,5263,1.2222222222222223,0,1.2222222222222223,1.2222222222222223
10,10,128,5264,1.0,0,1.0,1.0
10,10,128,5265,1.0,0,1.0,1.0
10,10,128,5266,6.769230769230769,0,6.769230769230769,6.769230769230769
10,10,128,5267,4.55,0,4.55,4.55
10,10,128,5268,1.0,0,1.0,1.0
10,10,128,5269,1.0,0,1.0,1.0
10,10,128,5270,3.7142857142857144,0,3.7142857142857144,3.7142857142857144
10,10,128,5271,1.0,0,1.0,1.0
10,10,128,5272,2.9310344827586206,0,2.9310344827586206,2.9310344827586206
10,10,128,5273,1.0,0,1.0,1.0
10,10,128,5274,1.0,0,1.0,1.0
10,10,128,5275,1.0,0,1.0,1.0
10,10,128,5276,4.190476190476191,0,4.190476190476191,4.190476190476191
10,10,128,5277,5.785714285714286,0,5.785714285714286,5.785714285714286
10,10,128,5278,1.0,0,1.0,1.0
10,10,128,5279,2.25,0,2.25,2.25
10,10,128,5280,1.0,0,1.0,1.0
10,10,128,5281,1.0,0,1.0,1.0
10,10,128,5282,7.153846153846154,0,7.153846153846154,7.153846153846154
10,10,128,5283,1.3636363636363635,0,1.3636363636363635,1.3636363636363635
10,10,128,5284,1.0,0,1.0,1.0
10,10,128,5285,1.0,0,1.0,1.0
10,10,128,5286,1.0,0,1.0,1.0
10,10,128,5287,1.0,0,1.0,1.0
10,10,128,5288,1.0,0,1.0,1.0
10,10,128,5289,1.0,0,1.0,1.0
10,10,128,5290,1.027027027027027,0,1.027027027027027,1.027027027027027
10,10,128,5291,1.0,0,1.0,1.0
10,10,128,5292,3.6666666666666665,0,3.6666666666666665,3.6666666666666665
10,10,128,5293,1.0,0,1.0,1.0
10,10,128,5294,1.0,0,1.0,1.0
10,10,128,5295,2.2857142857142856,0,2.2857142857142856,2.2857142857142856
10,10,128,5296,1.0,0,1.0,1.0
10,10,128,5297,1.0,0,1.0,1.0
10,10,128,5298,4.0476190476190474,0,4.0476190476190474,4.0476190476190474
10,10,128,5299,1.0,0,1.0,1.0
10,10,128,5300,1.0,0,1.0,1.0
10,10,128,5301,5.071428571428571,0,5.071428571428571,5.071428571428571
10,10,128,5302,1.0,0,1.0,1.0
10,10,128,5303,1.0,0,1.0,1.0
10,10,128,5304,1.0,0,1.0,1.0
10,10,128,5305,1.6764705882352942,0,1.6764705882352942,1.6764705882352942
10,10,128,5306,1.0,0,1.0,1.0
10,10,128,5307,1.9473684210526316,0,1.9473684210526316,1.9473684210526316
10,10,128,5308,3.0714285714285716,0,3.0714285714285716,3.0714285714285716
10,10,128,5309,1.0,0,1.0,1.0
10,10,128,5310,2.1739130434782608,0,2.1739130434782608,2.1739130434782608
10,10,128,5311,2.5,0,2.5,2.5
10,10,128,5312,1.0,0,1.0,1.0
10,10,128,5313,6.277777777777778,0,6.277777777777778,6.277777777777778
10,10,128,5314,7.0,0,7.0,7.0
10,10,128,5315,1.0,0,1.0,1.0
10,10,128,5316,1.0,0,1.0,1.0
10,10,128,5317,11.0,0,11.0,11.0
10,10,128,5318,3.8,0,3.8,3.8
10,10,128,5319,1.0,0,1.0,1.0
10,10,128,5320,1.0,0,1.0,1.0
10,10,128,5321,8.533333333333333,0,8.533333333333333,8.533333333333333
10,10,128,5322,1.0,0,1.0,1.0
10,10,128,5323,2.925925925925926,0,2.925925925925926,2.925925925925926
10,10,128,5324,1.0,0,1.0,1.0
10,10,128,5325,7.1875,0,7.1875,7.1875
10,10,128,5326,1.0,0,1.0,1.0
10,10,128,5327,1.0,0,1.0,1.0
10,10,128,5328,1.0,0,1.0,1.0
10,10,128,5329,1.0,0,1.0,1.0
10,10,128,5330,2.75,0,2.75,2.75
10,10,128,5331,1.0,0,1.0,1.0
10,10,128,5332,3.875,0,3.875,3.875
10,10,128,5333,1.0,0,1.0,1.0
10,10,128,5334,1.880952380952381,0,1.880952380952381,1.880952380952381
10,10,128,5335,1.9736842105263157,0,1.9736842105263157,1.9736842105263157
10,10,128,5336,1.0,0,1.0,1.0
10,10,128,5337,1.0,0,1.0,1.0
10,10,128,5338,9.846153846153847,0,9.846153846153847,9.846153846153847
10,10,128,5339,3.130434782608696,0,3.130434782608696,3.130434782608696
10,10,128,5340,1.0,0,1.0,1.0
10,10,128,5341,3.5384615384615383,0,3.5384615384615383,3.5384615384615383
10,10,128,5342,3.25,0,3.25,3.25
10,10,128,5343,3.230769230769231,0,3.230769230769231,3.230769230769231
10,10,128,5344,1.0,0,1.0,1.0
10,10,128,5345,3.642857142857143,0,3.642857142857143,3.642857142857143
10,10,128,5346,1.0,0,1.0,1.0
10,10,128,5347,1.0,0,1.0,1.0
10,10,128,5348,1.0,0,1.0,1.0
10,10,128,5349,1.0,0,1.0,1.0
10,10,128,5350,4.136363636363637,0,4.136363636363637,4.136363636363637
10,10,128,5351,2.3666666666666667,0,2.3666666666666667,2.3666666666666667
10,10,128,5352,1.0,0,1.0,1.0
10,10,128,5353,2.5,0,2.5,2.5
10,10,128,5354,1.3571428571428572,0,1.3571428571428572,1.3571428571428572
10,10,128,5355,1.0,0,1.0,1.0
10,10,128,5356,1.0,0,1.0,1.0
10,10,128,5357,3.4324324324324325,0,3.4324324324324325,3.4324324324324325
10,10,128,5358,1.0,0,1.0,1.0
10,10,128,5359,5.666666666666667,0,5.666666666666667,5.666666666666667
10,10,128,5360,1.0,0,1.0,1.0
10,10,128,5361,1.0,0,1.0,1.0
10,10,128,5362,3.870967741935484,0,3.870967741935484,3.870967741935484
10,10,128,5363,1.0,0,1.0,1.0
10,10,128,5364,4.0,0,4.0,4.0
10,10,128,5365,1.0,0,1.0,1.0
10,10,128,5366,1.6666666666666667,0,1.6666666666666667,1.6666666666666667
10,10,128,5367,1.0,0,1.0,1.0
10,10,128,5368,1.0,0,1.0,1.0
10,10,128,5369,1.0,0,1.0,1.0
10,10,128,5370,1.0,0,1.0,1.0
10,10,128,5371,1.0,0,1.0,1.0
10,10,128,5372,5.8125,0,5.8125,5.8125
10,10,128,5373,1.0,0,1.0,1.0
10,10,128,5374,4.5625,0,4.5625,4.5625
10,10,128,5375,1.0,0,1.0,1.0
10,10,128,5376,2.8095238095238093,0,2.8095238095238093,2.8095238095238093
10,10,128,5377,5.777777777777778,0,5.777777777777778,5.777777777777778
10,10,128,5378,1.0,0,1.0,1.0
10,10,128,5379,4.714285714285714,0,4.714285714285714,4.714285714285714
10,10,128,5380,1.0,0,1.0,1.0
10,10,128,5381,1.0588235294117647,0,1.0588235294117647,1.0588235294117647
10,10,128,5382,1.0,0,1.0,1.0
10,10,128,5383,1.2352941176470589,0,1.2352941176470589,1.2352941176470589
10,10,128,5384,1.0,0,1.0,1.0
10,10,128,5385,1.0,0,1.0,1.0
10,10,128,5386,2.9583333333333335,0,2.9583333333333335,2.9583333333333335
10,10,128,5387,1.0,0,1.0,1.0
10,10,128,5388,1.0,0,1.0,1.0
10,10,128,5389,1.4,0,1.4,1.4
10,10,128,5390,4.25,0,4.25,4.25
10,10,128,5391,1.0,0,1.0,1.0
10,10,128,5392,1.0,0,1.0,1.0
10,10,128,5393,3.736842105263158,0,3.736842105263158,3.736842105263158
10,10,128,5394,1.0384615384615385,0,1.0384615384615385,1.0384615384615385
10,10,128,5395,1.0,0,1.0,1.0
10,10,128,5396,1.0,0,1.0,1.0
10,10,128,5397,1.0,0,1.0,1.0
10,10,128,5398,3.6666666666666665,0,3.6666666666666665,3.6666666666666665
10,10,128,5399,1.0,0,1.0,1.0
10,10,128,5400,8.0,0,8.0,8.0
10,10,128,5401,1.0,0,1.0,1.0
10,10,128,5402,2.3333333333333335,0,2.3333333333333335,2.3333333333333335
10,10,128,5403,1.0,0,1.0,1.0
10,10,128,5404,2.076923076923077,0,2.076923076923077,2.076923076923077
10,10,128,5405,7.75,0,7.75,7.75
10,10,128,5406,1.0,0,1.0,1.0
10,10,128,5407,1.0,0,1.0,1.0
10,10,128,5408,1.0,0,1.0,1.0
10,10,128,5409,1.0,0,1.0,1.0
10,10,128,5410,3.2432432432432434,0,3.2432432432432434,3.2432432432432434
10,10,128,5411,2.5,0,2.5,2.5
10,10,128,5412,6.578947368421052,0,6.578947368421052,6.578947368421052
10,10,128,5413,1.1363636363636365,0,1.1363636363636365,1.1363636363636365
10,10,128,5414,1.0,0,1.0,1.0
10,10,128,5415,5.0,0,5.0,5.0
10,10,128,5416,1.0,0,1.0,1.0
10,10,128,5417,1.0,0,1.0,1.0
10,10,128,5418,1.0,0,1.0,1.0
10,10,128,5419,1.0,0,1.0,1.0
10,10,128,5420,1.0,0,1.0,1.0
10,10,128,5421,1.0,0,1.0,1.0
10,10,128,5422,1.0,0,1.0,1.0
10,10,128,5423,1.0,0,1.0,1.0
10,10,128,5424,1.0,0,1.0,1.0
10,10,128,5425,1.0,0,1.0,1.0
10,10,128,5426,2.25,0,2.25,2.25
10,10,128,5427,10.666666666666666,0,10.666666666666666,10.666666666666666
10,10,128,5428,1.0,0,1.0,1.0
10,10,128,5429,1.0,0,1.0,1.0
10,10,128,5430,2.6176470588235294,0,2.6176470588235294,2.6176470588235294
10,10,128,5431,2.2,0,2.2,2.2
10,10,128,5432,6.166666666666667,0,6.166666666666667,6.166666666666667
10,10,128,5433,1.4838709677419355,0,1.4838709677419355,1.4838709677419355
10,10,128,5434,1.0,0,1.0,1.0
10,10,128,5435,1.0,0,1.0,1.0
10,10,128,5436,1.0769230769230769,0,1.0769230769230769,1.0769230769230769
10,10,128,5437,3.4166666666666665,0,3.4166666666666665,3.4166666666666665
10,10,128,5438,1.0,0,1.0,1.0
10,10,128,5439,1.0,0,1.0,1.0
10,10,128,5440,3.6842105263157894,0,3.6842105263157894,3.6842105263157894
10,10,128,5441,3.8260869565217392,0,3.8260869565217392,3.8260869565217392
10,10,128,5442,1.0,0,1.0,1.0
10,10,128,5443,1.25,0,1.25,1.25
10,10,128,5444,2.975609756097561,0,2.975609756097561,2.975609756097561
10,10,128,5445,1.0,0,1.0,1.0
10,10,128,5446,1.4666666666666666,0,1.4666666666666666,1.4666666666666666
10,10,128,5447,3.090909090909091,0,3.090909090909091,3.090909090909091
10,10,128,5448,1.0,0,1.0,1.0
10,10,128,5449,1.4,0,1.4,1.4
10,10,128,5450,7.75,0,7.75,7.75
10,10,128,5451,1.0,0,1.0,1.0
10,10,128,5452,1.0,0,1.0,1.0
10,10,128,5453,4.333333333333333,0,4.333333333333333,4.333333333333333
10,10,128,5454,1.12,0,1.12,1.12
10,10,128,5455,1.0,0,1.0,1.0
10,10,128,5456,4.0625,0,4.0625,4.0625
10,10,128,5457,1.0,0,1.0,1.0
10,10,128,5458,1.0,0,1.0,1.0
10,10,128,5459,4.166666666666667,0,4.166666666666667,4.166666666666667
10,10,128,5460,1.0,0,1.0,1.0
10,10,128,5461,1.0,0,1.0,1.0
10,10,128,5462,1.1666666666666667,0,1.1666666666666667,1.1666666666666667
10,10,128,5463,1.0,0,1.0,1.0
10,10,128,5464,5.357142857142857,0,5.357142857142857,5.357142857142857
10,10,128,5465,2.0208333333333335,0,2.0208333333333335,2.0208333333333335
10,10,128,5466,1.0,0,1.0,1.0
10,10,128,5467,4.4,0,4.4,4.4
10,10,128,5468,1.0,0,1.0,1.0
10,10,128,5469,1.0,0,1.0,1.0
10,10,128,5470,1.0,0,1.0,1.0
10,10,128,5471,1.0,0,1.0,1.0
10,10,128,5472,1.5,0,1.5,1.5
10,10,128,5473,1.0,0,1.0,1.0
10,10,128,5474,1.0,0,1.0,1.0
10,10,128,5475,1.1666666666666667,0,1.1666666666666667,1.1666666666666667
10,10,128,5476,2.769230769230769,0,2.769230769230769,2.769230769230769
10,10,128,5477,4.2,0,4.2,4.2
10,10,128,5478,5.3076923076923075,0,5.3076923076923075,5.3076923076923075
10,10,128,5479,2.0,0,2.0,2.0
10,10,128,5480,1.0,0,1.0,1.0
10,10,128,5481,1.0,0,1.0,1.0
10,10,128,5482,1.0,0,1.0,1.0
10,10,128,5483,1.0,0,1.0,1.0
